0.029119538	0.07731168	0.0089489175	-0.007740665	-0.04959737	0.119576454	0.011211193	-0.15252	-0.06978084	0.117845066	0.037446134	-0.016432222	0.05477806	-0.027974343	-0.009508216	0.059124388
-0.14642714	0.13417825	0.118420735	0.07070913	0.0743769	-0.09406847	-0.085813075	0.059134316	0.20511262	0.14387426	0.100531235	-0.049935695	-0.14279401	0.19217956	0.1489164	0.19895093
0.044202182	0.07502788	-0.014341985	-0.10385273	-0.18280497	-0.14870131	0.25724006	-0.020767927	-0.108700134	0.013043755	-0.12750293	0.019371122	-0.07232304	-0.013337312	-0.066931225	-0.01288792
-0.032981467	-0.06993729	-0.025504611	-0.00886389	0.004198619	0.10425062	-0.08251162	0.04455764	-0.18732297	0.018154385	0.112471454	0.046081383	0.123224236	0.01826067	-0.043892425	-0.09783201
0.12209862	0.0130761815	0.019356338	0.008414952	-0.058866583	-0.060148854	-0.036966406	0.07396079	-0.088478856	-0.020647932	0.06402021	0.082177356	-0.098935805	-0.07735016	-0.0107867485	-0.20110275
-0.15124947	0.10974977	0.18807997	0.13660735	0.17847651	-0.15488267	-0.0025395057	0.03443364	0.17894036	0.22311977	0.24818067	-0.030480772	-0.17726244	0.119053125	0.14090662	0.14380245
-0.21977907	0.17229567	0.17389607	0.11438177	0.099921204	-0.13812825	-0.1829015	0.04085565	0.11706631	0.1772701	0.1671758	-0.1441303	-0.08791703	0.16417304	0.10879899	0.12816085
-0.028857762	-0.011661093	0.080625474	-0.017983729	-0.01406698	-0.049940933	0.03415128	-0.09748419	-0.13228871	-0.0671122	0.029025547	-0.005011573	-0.0002551119	-0.045181114	0.001984135	0.036943443
0.03772623	-0.039496027	-0.034675732	-0.08092691	0.004104762	0.12426892	0.19406088	0.1782676	0.00068604207	-0.18366027	-0.13429593	0.06327967	0.19172329	-0.13383688	-0.1506363	-0.1082862
0.08214845	-0.038540997	-0.09786674	-0.102529705	-0.01789335	-0.055740904	0.099511206	-0.16504295	-0.06716688	-0.047191896	-0.02167635	-0.05869524	0.089570954	-0.055905756	-0.043688096	-0.012495828
-0.18505874	0.09749565	0.054499317	0.04335221	0.017600002	0.09879058	0.10167619	-0.09558331	0.008900434	0.02905478	-0.14100085	0.075559035	-0.010202099	0.07260721	-0.0029746376	0.12769842
0.049384505	0.0015794437	-0.030970298	0.043787874	0.062233213	0.121394455	0.032742728	0.030566664	0.013539073	-0.077593826	-0.024179397	0.12516055	-0.00887	0.06831303	-0.09736347	0.03646834
-0.13360085	0.06662104	0.07273202	0.06221743	-0.06472311	0.006682262	-0.06775258	-0.06814235	0.08942339	-0.06681382	0.064144924	-0.04566845	-0.06573478	0.018598286	0.06932055	0.083336286
0.06901361	0.020117776	-0.09489869	-0.12074132	-0.048346825	-0.0076905196	0.10689004	0.0069239223	-0.08233246	-0.06846022	0.07829969	-0.011323773	0.22550656	0.0631259	-0.1050664	-0.1238807
-0.022305425	-0.017814783	0.00088544766	0.06493749	0.17223437	-0.023015985	0.0345452	-0.03973593	-0.012574996	-0.030638894	0.05119466	-0.014508743	-0.032104958	0.022730466	-0.005672207	0.04108116
0.14980051	-0.11258939	-0.040864017	-0.0055684755	-0.031501003	0.007078522	-0.032527518	-0.10427473	0.030974742	0.0018084354	-0.099647634	-0.035237685	-0.082809724	0.06515408	-0.015202281	-0.08227284
0.19219123	-0.100147314	-0.14424743	-0.20451438	-0.28415537	0.021006908	0.11187548	-0.082689516	-0.09386798	-0.10931966	-0.085496426	0.11577245	0.18552445	-0.08980187	-0.13494027	-0.17671782
-0.03182755	-0.051144265	0.034821864	0.0026836973	-0.099091746	-0.13508368	0.12211717	-0.088676445	-0.01863411	-0.13944225	0.14371735	0.021975534	0.023959419	5.564796e-05	0.09165936	-0.025352107
0.081474476	-0.0841439	-0.019296885	-0.032454282	-0.0495954	-0.01544795	-0.016824037	-0.004210711	-0.08658521	0.02801637	0.048334867	-0.09063828	0.19296184	-0.076564215	-0.08828109	0.0025810683
0.14442964	0.026595425	-0.06328021	-0.12093333	-0.033106655	0.01787717	0.09763948	-0.19028582	0.06569869	-0.067317724	-0.0729277	0.08939241	0.010780865	-0.0007149739	-0.043284208	-0.12503083
-0.08288495	0.041659936	-0.023020511	0.015021701	-0.05894636	0.025948409	0.14773814	0.158101	-0.06734218	-0.009770875	-0.0040949727	0.0005020596	0.06962799	-0.013422382	0.042030875	0.0060290718
-0.12778755	0.13388547	0.09729699	0.041211005	-0.053732257	0.005763349	-0.012749312	-0.08548487	0.06984574	0.014378397	0.012670052	0.02814723	-0.06715236	0.044544186	0.10201465	0.046325956
-0.03432141	-0.12026857	-0.031666182	-0.035994638	-0.014118756	-0.22064818	0.02444429	-0.1540757	-0.022270491	-0.040442646	0.004972966	-0.079446666	0.08816352	0.044904035	0.053572632	-0.13644157
-0.025438588	-0.027659107	-0.10270417	-0.0599516	-0.008800348	-0.110278	4.7988484e-05	-0.008806199	-0.07181143	-0.10779502	-0.10285988	-0.03491888	0.12866576	-0.042628553	-0.012985861	0.008274124
0.054915767	0.006857325	-0.045820124	-0.092048794	-0.004020601	0.19804117	0.018971765	0.03313312	-0.07549528	-0.026700651	-0.13753931	0.06400772	0.048052765	-0.012913275	-0.069821835	-0.17111625
-0.008346517	-0.03616155	0.0484579	-0.034560762	0.13447697	0.09409057	0.124581575	0.14674105	0.025750076	0.022632431	-0.06951524	0.11666377	-0.025574202	0.08643495	0.033763442	-0.07966706
0.09750257	-0.00639584	-0.050274972	-0.08121518	-0.06530173	-0.0877304	-0.030078048	-0.17234617	0.10051871	0.08758469	0.013179008	-0.011844082	-0.06685587	0.083297975	-0.05500576	0.016337005
0.039128102	0.15076475	-0.02633112	0.12982084	0.02652921	-0.15732676	-0.092627324	-0.04022268	0.12027988	0.022865282	0.09010769	-0.2048918	-0.090100154	0.08921051	0.09760263	0.08081282
0.005667503	-0.03216983	-0.02328331	-0.06982845	0.20159708	0.03608216	-0.03221498	0.0044225724	-0.07250026	0.030459108	-0.033795606	0.1774763	0.19131058	0.0036766608	-0.06550138	-0.068498574
-0.16115037	0.053422727	0.075995244	0.026880767	0.17015839	-0.08039259	0.2089827	0.07460861	0.024851786	-0.10347742	0.05594581	0.07788295	0.01298087	0.13436402	0.08727794	0.027286032
-0.062592685	0.1432042	0.12112338	0.14509244	0.056874536	-0.16201559	-0.08831958	0.03773849	0.114510305	0.06186287	0.010863276	-0.11640492	0.037948422	0.15120411	0.13525245	0.19358331
0.017175987	0.014452476	0.002032587	0.08062689	0.020745756	0.121284835	-0.036403716	-0.055803996	0.09083709	0.05198521	0.09141942	-0.06537351	0.026191434	0.12806399	0.09585735	0.11693383
0.012409601	-0.044444475	-0.003553774	0.034797717	-0.0347695	-0.084379114	-0.09283415	-0.013604929	-0.03733061	0.027739849	-0.00066443917	0.2787525	-0.050238743	-0.030290166	0.024577573	-0.03262104
0.09101383	0.012877424	0.08868032	0.063066326	-0.0013864016	-0.12865786	0.07016117	0.08501068	0.11313902	0.17307499	0.1293845	0.027309092	-0.09382446	-0.000436264	0.09518237	0.0003390634
-0.094487764	0.079165	0.024583193	0.021609701	0.08469453	-0.14122237	0.19332959	0.012078146	0.13277176	0.011219241	0.056039315	-0.051384646	-0.049644113	0.011636285	0.056165174	0.14729011
-0.03601185	0.115869515	-0.012613224	0.06375558	0.1033386	0.026456203	0.0633893	-0.15811372	0.021777613	0.024779519	-0.043750457	0.091955334	0.0019260171	0.0052707177	-0.009541058	0.008089742
0.109923996	-0.0021755854	-0.03873789	-0.04662681	-0.113115795	0.053299695	0.12631017	-0.08699888	-0.19697702	-0.12565024	0.014853622	0.11842367	0.086723454	-0.093942866	-0.13723156	-0.07341063
0.119965516	-0.0048915516	0.0014400798	0.06622858	0.017974937	0.007245166	-0.053760715	-0.2163051	0.025595725	-0.104652114	-0.031327717	0.097162694	-0.08080857	-0.20209447	0.030707061	-0.044558626
0.07764576	0.055544116	0.029117687	0.05666217	-0.029607346	-0.027572233	-0.022880157	-0.031872388	0.014825812	0.07453106	0.015111006	-0.024976177	0.07156523	0.102170534	-0.07869924	0.0074032876
-0.11935148	0.07973698	0.07884451	0.07736705	-0.023868559	-0.15966856	0.07326011	0.10280312	0.048621822	0.03469344	0.21989791	-0.06765588	-0.03190303	0.113940984	0.03244993	0.024579778
-0.01624626	0.021168863	0.021412056	0.08172408	-0.020543106	-0.050548065	-0.14995782	0.21091159	0.088614985	-0.08100502	-0.043114115	-0.118260585	0.08113007	-0.112746164	-0.048200723	0.05933514
0.07174832	-0.05785369	-0.047536414	-0.07412616	0.021100946	0.07825522	0.013022301	-0.012770192	-0.1575542	-0.050020874	0.0009612182	0.17487355	0.1252964	-0.059104666	-0.11733238	-0.12865907
-0.010156903	-0.013189064	-0.0019037487	-0.031559784	0.13306092	-0.13899048	0.020327909	-0.096734665	-0.00032930143	-0.01855158	0.0033406152	0.1503332	0.06998874	0.07070692	-0.04767374	-0.1471804
-0.17703548	0.1476169	0.06831038	0.079361744	0.13219765	-0.010515386	-0.20625056	-0.022149123	0.08170489	0.12696739	0.060988437	-0.22568874	-0.079787105	0.072620824	0.043206654	0.07902607
-0.15546156	0.11597485	0.19430314	0.053337753	0.11218401	-0.021753836	-0.09712093	0.11539797	0.027116071	0.07946882	0.0633844	-0.061574224	-0.13883425	0.114892036	0.18324907	0.06580324
0.035949588	-0.051571995	-0.043985188	-0.14453882	-0.031490594	0.055947475	0.07952466	-0.06405831	0.00013255661	-0.08653961	-0.06519089	-0.05359959	0.05682088	0.012935126	-0.06886891	-0.10040757
-0.005543171	-0.11816584	-0.04269768	-0.00028342844	0.062263496	0.034530107	0.051866636	0.012239849	-0.06022001	0.015996033	-0.12739398	0.02152007	-0.029131088	-0.0950401	-0.07941764	-0.07155005
0.18578771	-0.28121778	-0.07115042	-0.15857017	-0.12040087	0.081537485	0.12613072	-0.13958229	-0.11101561	-0.15271029	-0.18446198	0.09978602	0.34931213	-0.108339764	-0.21806769	-0.17600338
0.15969744	-0.13183258	-0.039484434	-0.07271419	-0.20745595	-0.0322534	-0.046218064	-0.053465404	-0.08781931	-0.10011056	0.055347282	0.044920094	-0.03826321	-0.097708	-0.062266953	-0.14735836
0.041340955	-0.031497505	0.023187386	-0.02106198	-0.04313063	0.018359276	0.089098625	0.13907559	0.034971908	0.014891998	-0.09384987	0.029183034	0.048486784	-0.016485956	0.017354235	0.045606777
-0.12404847	0.10992809	0.059198443	0.08485657	-0.1426559	-0.08066411	-0.25748393	-0.032021098	0.11891012	-0.03795275	0.1549172	0.001259637	-0.14561433	-0.04254966	0.12367785	0.054417815
0.06003207	-0.052421752	-0.00018219318	-0.016612437	-0.047929898	-0.0046814703	-0.10028726	-0.14012808	-0.008530125	-0.038427107	0.06257019	-0.09816839	-0.02710337	0.0037664445	0.025395842	-0.021931846
-0.08536379	0.00642185	-0.013621684	-0.014771898	-0.09027905	-0.06561021	0.008840513	-0.0318109	-0.041792013	0.005733097	0.048935607	-0.20211688	-0.06622758	0.00840516	-0.011133354	0.0035345356
-0.034725364	-0.053117327	-0.03375429	-0.016230453	-0.01073926	-0.014910369	-0.037406642	-0.091221765	-0.08335004	0.13494211	-0.020947738	-0.03547063	-0.02881234	-0.05750646	0.026896432	0.012802742
0.0042787003	-0.07528347	-0.11543527	-0.06875287	0.19192311	0.14496587	0.12036252	0.08610888	-0.12074674	0.012821064	0.0170509	0.06296816	0.13379338	-0.008959611	-0.080226354	-0.07274698
0.028630113	0.00848247	0.08251751	0.07768349	0.13280137	0.027714623	-0.032361932	0.04624688	0.1272698	0.1236524	0.028311716	-0.00041645824	-0.050944116	0.0185437	0.1441564	0.05401802
0.052139238	-0.0073471926	-0.11263019	-0.14686076	-0.13090266	0.055166017	0.12679298	0.037890956	-0.07051846	0.039688095	-0.1471996	-0.041718945	0.14826287	-0.0035090672	-0.15999487	-0.087679915
0.10503306	-0.11003524	-0.058683842	-0.02769453	-0.017391838	-0.030357946	-0.008196655	-0.06724227	-0.038066253	-0.00895149	-0.09783266	-0.11414908	0.09119046	0.008550522	-0.018461758	0.03835364
-0.06445395	0.095443	0.074741766	0.043228734	0.13502032	0.019084612	-0.05242684	0.06353245	0.030232957	-0.005974034	-0.020375017	0.020608919	-0.022680828	-0.11988196	0.11263255	0.08683586
-0.15820444	0.18968222	0.17890872	0.15610181	0.08936981	-0.056718778	-0.15355453	0.071232826	0.054114964	0.15641531	0.18912679	-0.11692527	-0.055310138	0.22364485	0.14715432	0.1305231
-0.08214815	0.16750379	0.1618978	0.040605284	0.015202201	-0.00041856998	-0.094531804	0.020657597	0.12741075	0.25081253	-0.03166769	-0.11100895	-0.16286412	0.10795182	0.098005295	0.0726312
0.036278848	-0.07403503	-0.026082486	-0.04067631	-0.05388588	0.14740591	0.15471774	-0.1293977	-0.049109552	-0.016506616	0.07836948	0.11120339	0.06372854	0.0924773	-0.10291274	-0.024537524
-0.0023392085	-0.13035989	-0.0746071	-0.01841367	0.026828624	-0.10855979	0.17232695	-0.14709009	-0.13307165	-0.034977566	-0.12697558	0.06497601	0.03285737	0.013900299	0.023324538	-0.0086899
-0.02430055	0.0028598818	0.0041733165	0.017008143	0.06123084	-0.08221115	0.09567077	-0.0043235873	0.0631762	0.03604917	-0.06957311	0.102740206	0.00026136698	-0.09047328	0.037377544	0.062785625
-0.12508412	0.008091194	0.17955229	0.03848664	0.16547962	-0.06357303	-0.09509716	-0.099235654	0.029512364	0.18645486	0.10012838	-0.08746702	-0.12954517	0.11023796	0.11888849	0.075625576
0.016497573	0.065674916	-0.033885	0.020818336	0.11523236	0.048620474	0.00967156	-0.01512408	0.059947543	0.02098278	0.05896113	0.093671165	-0.011958421	0.046282485	0.08744322	0.06408345
0.030497223	0.02785558	-0.07604121	-0.02313182	0.0329447	0.07187294	-0.0216465	0.017038157	-0.025667237	-0.07968027	0.09194975	0.03905339	0.08839055	0.0021455141	0.0071290606	-0.09329934
0.18110761	0.12723857	0.024546716	-0.016456623	0.09439303	0.078346975	-0.2121151	-0.10512602	-0.05781996	0.024944127	0.017455833	-0.16033436	0.0037489044	0.084385574	0.036605187	-0.059285324
0.20848629	-0.28272465	-0.23807408	-0.21538638	-0.2152157	0.12609032	0.11540728	-0.05856816	-0.30853114	-0.16920963	-0.24517776	0.006333379	0.17425692	-0.24684897	-0.28280956	-0.23193957
0.12774235	-0.09639293	-0.07337467	-0.06047878	-0.09259113	-0.027623028	0.03770511	-0.078447945	-0.16232128	0.052371886	-0.018293153	0.0424192	0.035478365	-0.20697506	-0.0436125	-0.03923071
-0.029735139	0.044907395	0.019413056	-0.038436756	-0.06785235	-0.007154186	0.15847655	0.1448417	0.027171168	0.00039873095	-0.021230549	0.056276806	0.022426276	0.029765887	-0.04799814	-0.09260114
0.21692792	-0.124988504	-0.05712317	-0.08144954	-0.08727984	0.09769624	0.03948337	-0.006694211	-0.08881996	0.071990035	-0.14768161	0.0075101894	0.14282215	-0.08282754	-0.060930643	-0.16899882
0.0061445246	0.059843615	0.046852686	0.08220041	-0.116733395	-0.06550868	-0.109209076	-0.121972665	0.006208284	0.045366693	-0.041923776	0.0017836816	-0.1695609	0.14012524	-0.010605416	-0.040750023
0.06427077	-0.055563893	-0.009964206	-0.09047261	-0.11740853	0.110443935	0.025055518	-0.07428091	-0.13704303	-0.041519504	-0.20045798	0.11350965	0.11110329	-0.040910322	-0.1439431	-0.0457232
-0.04025144	0.10589378	0.1030687	0.1746565	0.057044163	-0.023088723	-0.10081263	0.07912317	-0.030870114	0.054482583	0.07533143	0.09780084	-0.1138959	0.120240316	0.15025806	0.056181658
0.016056089	-0.099986024	-0.12867321	-0.16196744	-0.0653543	0.04433672	0.13327317	0.018817246	-0.0634819	-0.18602625	-0.061203018	-0.021563591	0.11158892	-0.13521546	0.04075248	-0.18602303
-0.025033606	-0.08007324	0.028259916	0.11574558	0.08022498	-0.11939525	-0.095597096	-0.036615286	-0.022326881	-0.003788955	-0.06760239	-0.16505025	0.015874917	0.00839552	0.008997573	0.04204943
0.15928295	-0.12441809	-0.06070714	-0.17541598	-0.04822127	0.07267336	0.07761187	-0.13812928	-0.13955718	-0.1850825	-0.0021709476	0.10954495	0.24552433	-0.11190104	-0.152364	-0.14592445
0.09562797	-0.09190135	-0.035077307	-0.06943335	-0.011065842	-0.058249414	0.1417971	-0.11393353	-0.15758839	-0.12689771	-0.15483674	0.07836349	0.1227286	-0.059808437	-0.037024513	-0.13079573
-0.07272484	0.192491	0.15634081	0.15683922	0.13295658	0.048846025	-0.025778515	0.033551704	0.14498179	0.12185349	0.1013491	0.05361465	-0.11491164	0.12950638	0.14229716	0.100210644
0.048572496	0.006401204	-0.09138291	-0.053984597	-0.061277352	-0.07512295	0.012708781	-0.053990576	0.011173852	-0.07554835	0.037645154	0.0053650034	-0.05877783	-0.000829181	-0.02633699	-0.039599523
-0.06648277	0.04137519	0.13670687	0.07486298	0.117852695	-0.1455628	-0.022089839	0.097961165	-0.04098795	0.055393536	0.10542381	-0.12637693	-0.08411551	0.13696763	0.1003349	0.0623465
-0.09226438	0.056493394	-0.009943032	0.067166924	-0.050636426	-0.023381678	0.024950517	0.05768473	0.00044566	-0.08701837	-0.01518059	0.013105804	0.011158212	-0.0026782327	0.004695834	0.10645664
0.09481341	-0.012020396	-0.07841583	-0.07368782	0.010577247	-0.11809396	0.17023551	-0.0690924	0.025836742	-0.020234725	-0.118682854	0.021200487	0.0070791123	-0.017452018	-0.013633937	-0.093590654
-0.0874076	-0.0139338365	0.12401529	0.1237731	0.076755494	0.061411567	-0.067110844	0.033185672	0.037063256	0.12898628	0.031900335	-0.053074975	-0.009440593	0.070298165	0.08697378	0.010323979
-0.05068944	0.1666176	0.15144058	0.06136458	0.11768539	-0.014075656	-0.0344431	0.08200022	0.13855371	0.04893047	0.07882715	-0.061940756	-0.17332067	0.11021209	0.1302452	0.19511601
-0.13128296	-0.13850743	-0.014621816	0.05079485	-0.03738637	0.10177845	-0.07889893	0.045329664	-0.099550486	0.017752562	-0.011932005	-0.104751065	0.058138397	-0.030323677	0.051763073	-0.06136191
-0.050256085	0.10744243	-0.0015909049	-0.040232737	-0.112301305	0.036677282	0.010382777	-0.17326209	0.035245538	-0.049994033	0.056466233	0.02140695	-0.066067174	0.09267213	0.01730523	-0.046898916
0.20487842	-0.115714386	-0.14075106	-0.14336897	-0.2049022	-0.030556062	-0.003964594	-0.12338828	-0.042790193	-0.13475917	-0.038204957	0.08754145	0.20158917	-0.094210625	-0.21151371	-0.11878998
0.09661998	0.02563576	-0.13489541	-0.13875629	0.0026512693	-0.019977456	-0.04268003	-0.13512169	0.004786786	-0.040634215	-0.0466305	0.060681935	0.11051791	-0.10844608	-0.15752438	-0.23061392
-0.024695218	0.04056281	0.083398275	0.0020093874	0.044167	-0.14821091	0.00043970192	0.031111035	-0.028192168	0.10228674	0.028327977	0.074639305	-0.11389297	0.09879527	0.105003186	0.112301975
-0.03194573	-0.044592947	-0.053591326	0.052097425	-0.075935215	0.041976348	-0.04392306	0.012302762	0.076282	-0.043643974	-0.04002602	-0.20153485	-0.049674567	-0.013776281	0.011192563	0.07781435
0.066578075	0.095338665	-0.05655009	-0.05643463	0.03665655	0.13250427	0.14408088	0.07875848	0.008573287	-0.053657964	0.015122688	-0.0040983264	0.024894403	0.036865722	-0.0074298866	0.01494194
0.014331335	0.024620766	0.012821506	0.06184014	0.1739512	0.032227196	-0.10959527	-0.12114289	0.02062168	0.035429783	0.07040682	-0.06942511	-0.056534626	0.058677707	0.089348674	0.13675964
0.120395884	-0.1782852	-0.20105205	-0.21777995	-0.07023678	0.0009072901	0.020882493	-0.18414299	-0.12966654	-0.013415309	-0.0985388	0.11030043	0.06530453	-0.21093951	-0.096773416	-0.2160219
-0.06803065	0.057470143	0.20144945	0.062373105	0.09635603	-0.007697755	0.10496511	0.083273545	0.12993544	0.075763084	0.06315573	-0.07513276	-0.15231617	0.20769747	0.19427723	0.16907406
-0.11714377	-0.012481727	0.12304462	0.14742996	0.039328326	-0.06467927	-0.0037323951	-0.06477985	0.036267206	-0.024972577	-0.058556758	0.14408912	0.011161803	0.10103355	0.07769302	0.002314507
0.044823	-0.14047554	-0.01826107	0.0025531983	-0.017060006	-0.024970824	0.023239212	0.05917477	-0.025163995	0.056155786	-0.07631355	0.07535624	-0.023803554	-0.021073043	-0.039334178	-0.019009942
-0.19528288	0.219763	0.18188912	0.1845511	0.25177878	-0.1267063	-0.20628881	0.10849505	0.1838742	0.25683117	0.117433675	0.08188525	-0.0668395	0.06304698	0.2824268	0.22116913
-0.019361792	0.059749376	0.021977924	-0.021310337	-4.9250734e-06	-0.1701983	0.008310475	-0.02183166	0.05252274	-0.0020029533	0.053253036	-0.05083948	-0.1229522	0.07894155	-0.031827822	0.0034340925
0.1249625	-0.11032589	-0.19551441	-0.16697729	-0.16329171	0.09309052	0.13388914	-0.17894046	-0.08932782	-0.064652614	-0.15930502	0.1910481	0.18532217	-0.14333959	-0.17526695	-0.20063242
0.07513892	-0.22117375	-0.091748066	-0.101005755	-0.061264247	0.06535311	0.16253075	-0.046504416	-0.19407332	-0.021795524	-0.116425276	0.14501062	0.22799182	-0.104756676	-0.1646577	-0.16770434
0.03538799	-0.010999159	0.030568115	-0.17956354	-0.16678444	-0.15723783	0.09115051	0.05167376	-0.066319	-0.018058365	-0.008722153	-0.023470735	0.06010725	-0.0611376	-0.045487802	-0.050989065
-0.043094672	-0.03818351	-0.03319217	0.052440327	0.0070325653	0.094458155	0.016705431	-0.09843779	-0.08801933	0.12687673	0.09453545	-0.009410812	0.056555513	0.18286847	-0.0068879444	0.0052187103
-0.10354128	-0.040055364	0.043591667	-0.027888082	0.041369013	-0.040496334	-0.11165243	-0.046953212	0.05126679	0.10192904	0.05718307	-0.021813894	-0.025157373	0.03761447	-0.031089695	-0.018068824
-0.0829029	0.22622666	0.14337803	0.021193363	-0.014068626	-0.025625255	0.067448005	0.002625773	0.13409895	0.12261283	0.102148056	-0.023816673	-0.102956854	0.11407105	0.15388048	0.12343004
0.052947238	0.08972305	0.043682966	-0.044684798	0.15700571	0.054267325	-0.028731145	0.018127041	-0.09326341	0.036739007	-0.043428253	0.096903674	-0.04100091	0.017647505	0.015430804	-0.12624638
-0.068011746	0.04261725	0.020337697	0.0518237	0.021378778	0.025559751	-0.060855683	0.0033640384	0.055425532	0.12042571	0.008691957	-0.085027955	0.010521706	0.029200781	0.040541947	0.101633705
-0.2126333	0.25623846	0.2371412	0.24264608	0.18501028	-0.16085553	-0.20273894	0.114462204	0.22632523	0.1426053	0.19142918	0.068781696	-0.21115454	0.15132569	0.17895874	0.2691675
0.04557488	-0.016720392	-0.028023385	-0.03659359	-0.12760247	0.035867076	-0.113568984	-0.093635336	-0.05472533	-0.0287555	0.12936042	0.040155184	-0.122059815	-0.06719529	0.036837555	-0.09663735
0.045179073	-0.16087998	-0.12997213	-0.20709519	-0.0022884351	0.04217258	-0.047267977	0.00022268125	-0.11549044	-0.04597236	-0.027023677	-0.086388275	-0.07286708	-0.113581814	-0.13927226	-0.082771
-0.04917286	0.09307949	-0.01610369	-0.13111195	-0.012333143	0.038348034	0.036937755	-0.12131214	-0.11136239	0.04345267	0.022811403	0.04400684	-0.03740661	0.011915683	-0.018445764	-0.10222108
0.026305329	0.042154353	0.0140310945	-0.032103334	0.12830757	0.038111333	0.16552038	0.042242948	-0.09482087	0.030798318	-0.13413706	-0.015638461	0.054231588	0.021043524	-0.026100233	-0.033324823
0.06779267	-0.0942233	-0.106861	-0.086260736	-0.12285005	0.050377544	0.23473613	-0.05250654	-0.08961714	-0.024390088	-0.01631998	-0.030826509	0.11847592	-0.077289365	-0.0659373	-0.02924536
-0.17086951	0.02938348	0.06097002	0.015058513	0.10632377	-0.13186789	-0.05216244	0.004396394	-0.08373857	-0.022088656	0.09917669	-0.04785849	0.0088813845	0.10720504	0.070435114	0.036765046
0.13309538	-0.0502389	-0.03308761	-0.079966456	0.025483485	0.085478544	0.08447592	-0.0036717877	-0.049989413	-0.026936304	-0.15640306	-0.06481639	0.13849553	-0.15553842	-0.11162576	-0.13784924
-0.1558976	0.14933246	0.14462747	0.057526164	0.00054227514	-0.010540246	-0.0799042	-0.09278304	0.16018094	0.15099421	0.17328155	-0.06833302	-0.07890114	0.1570049	0.17352542	0.07012814
0.15601508	-0.14412665	-0.06356541	-0.06167424	-0.093024634	0.054296866	0.0050614993	-0.107646614	0.05035909	-0.005589268	-0.15513995	0.02609264	0.043516472	-0.08191543	-0.07874469	-0.024403306
-0.0016834079	-0.04808546	0.053605225	0.09785069	0.058327284	-0.060127802	-0.0409954	0.08668646	0.07136102	-0.05289758	-0.05490825	-0.0034656539	-0.08821043	-0.040294085	-0.011257068	-0.012900186
-0.005406035	0.05205814	-0.0014014629	0.020574534	-0.10579573	-0.08140348	0.028464967	-0.15115516	-0.015447358	-0.029833995	-0.08119601	-0.051803984	-0.10356868	0.092035756	0.054431666	0.08419136
-0.035998367	-0.1274708	-0.04950436	-0.08151314	-0.0013763998	-0.0965371	-0.040458314	0.0985959	0.00048482488	-0.0190829	0.050615996	-0.100552715	0.017307632	-0.09466665	-0.018238738	-0.06068403
-0.08353733	0.05027219	0.03890415	0.07566576	0.043995444	-0.031122422	-0.116194844	-0.018102184	0.07451432	-0.021788105	0.13981067	-0.094813175	-0.02074864	0.039359055	0.08656565	0.012478304
0.07209392	0.032334253	-0.034232676	-0.085609704	0.014726071	0.050049815	0.15877584	-0.22008492	-0.02281489	-0.06473854	-0.14543727	0.032787334	0.13221158	-0.015370204	-0.02581561	-0.03527351
-0.13303171	-0.0042885733	0.12001638	0.07751037	0.07283729	-0.094812006	-0.080295995	0.15619731	0.059654314	0.063137814	0.029863833	-0.05670649	-0.07323144	0.108001314	0.036211826	0.13470446
-0.09008736	0.050202157	0.051032994	0.031447157	0.056218717	0.017888391	0.022201423	0.022114107	-0.061737157	0.12650627	-0.18353131	0.15532427	-0.05476092	0.019300725	0.02347738	0.041004717
0.09983783	-0.032997083	-0.12843448	-0.10263994	-0.05138008	0.03901294	-0.0015344395	-0.13872914	-0.09482901	-0.05179422	0.04335705	0.03805175	0.084742405	-0.033756983	-0.07857814	-0.049420703
-0.025977487	0.08826413	-0.017747443	0.10508538	0.052488577	-0.027722085	-0.16596325	0.17171171	-0.056709826	-0.14478585	0.16969287	-0.13594924	-0.13831408	0.06659718	0.02487549	-0.04237987
-0.0084588295	0.07251522	0.07489133	-0.0012788806	0.10012764	0.08365302	-0.08404933	0.04184729	-0.038221087	0.07684617	-0.077212386	0.008467934	0.044773325	-0.023523606	0.001822053	0.036857296
-0.04647309	0.049115527	-0.009630563	0.075775325	-0.0086958865	0.1519354	0.05125289	-0.028016873	-0.016018722	-0.041849975	0.12812066	0.1162208	-0.035633124	0.036762804	0.05751147	0.033498734
0.03339376	-0.019225245	-0.024640203	0.03510955	0.12766375	-0.12857883	0.06843956	0.12037091	0.102325305	0.10428579	0.049603783	0.042187277	-0.058168586	0.07018371	0.020628838	-0.010013131
-0.057021275	0.13997197	0.19949257	0.13053933	0.1527001	0.023261985	-0.02937898	-0.004583528	0.04719623	0.21201266	0.021834193	-0.16719754	-0.08799667	0.020894496	0.12259657	0.038161818
0.14001058	-0.1652748	-0.10726612	-0.12432539	-0.04924569	0.077217266	0.08872462	-0.16730064	-0.13663304	-0.12739296	-0.1439219	-0.08180704	0.17361788	-0.1057417	-0.16995479	-0.1397745
-0.10211235	-0.01507129	0.083814524	0.051558934	0.07334655	-0.078876644	0.0026224623	0.21091467	0.040575653	0.026572872	-0.04622019	-0.0030876535	0.10187069	-0.07484198	0.050778683	0.0013120228
